MINOR;I:MIN,V:MAJ,I:MIN,V:MIN,VI:MAJ,III:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,VI:MAJ,III:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,II:MAJ,V:MIN,II:MAJ,V:MIN,II:MAJ,V:MIN,II:MAJ,V:MIN,VI:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,bII:MAJ,VI:MAJ,bII:MAJ,#VII:DIM,V:MAJ,#VI:DIM,IV:MIN,#VII:DIM,IV:MIN,IV:DIM,#VI:MAJ,III:MAJ,VII:MAJ,IV:AUG,II:MIN,#V:DIM,V:MIN,#I:DIM,##VI:MAJ,#IV:DIM,#I:DIM,IV:MIN,bII:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MIN,V:MAJ,I:MAJ,V:MAJ,IV:MIN,#VII:DIM,V:MAJ,III:AUG,V:MAJ,I:MAJ,V:MAJ,bII:MAJ,IV:MIN,bII:MAJ,IV:MIN,V:MAJ,I:MAJ,bII:MAJ,IV:MIN,bII:MAJ,IV:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ
MINOR;I:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MIN,bI:AUG,III:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,bII:MAJ,bV:MAJ,I:MAJ,IV:MAJ,#VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MIN,III:MAJ,II:MAJ,V:MAJ,I:MIN,bI:AUG,III:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,III:MAJ,IV:MAJ,III:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,I:AUG,VI:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,VI:MAJ,II:MIN,VII:DIM,V:MAJ,III:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,VI:MIN,IV:MAJ,VII:DIM,I:MAJ,#VI:DIM,II:MAJ,VII:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ
MINOR;I:MIN,VI:MAJ,V:MIN,III:MAJ,II:MAJ,V:MIN,I:MIN,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,I:MIN,VI:MAJ,V:MIN,III:MAJ,II:MAJ,V:MIN,I:MIN,VI:MAJ,V:MAJ,#III:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,V:AUG,#VII:MAJ
MINOR;I:MIN,#IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MIN,bI:AUG,III:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,II:MAJ,V:MAJ
MINOR;bII:MAJ,bV:MAJ,I:MAJ,IV:MAJ,#VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MIN,III:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MIN,bI:AUG,III:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MIN,II:DIM,V:MAJ,#IV:DIM,II:MAJ,#VI:DIM,#IV:MAJ,V:MAJ,III:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,I:MAJ,I:AUG,VI:MIN,II:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,III:MAJ,VI:MIN,#IV:DIM,III:MIN,VII:MAJ,III:MIN,VI:MIN,III:MIN,VII:MAJ,III:MIN,VI:MIN,III:MIN,VII:MAJ,III:MIN,I:MAJ,IV:MAJ,I:MAJ,III:MAJ,VII:DIM,III:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,III:MAJ,VI:MIN,#IV:DIM,III:MIN,VII:MAJ,III:MIN,#IV:DIM,III:MIN,VII:MAJ,III:MIN,#IV:DIM,III:MIN,VII:MAJ,III:MIN,VI:MIN,III:MIN,II:MIN,V:MAJ,I:MAJ,I:AUG,II:MIN,IV:MAJ,VII:DIM,VII:MAJ,III:MAJ,VI:MIN,III:MIN,III:MAJ,I:MAJ,II:MIN,VI:MIN,III:MAJ,III:MIN,VI:MIN,VII:DIM,IV:MAJ,VI:MIN,III:MAJ,#V:DIM,VII:DIM,III:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,#II:DIM,I:MAJ,VI:MIN,I:MAJ,VI:MIN,II:MAJ,VII:MIN,II:MAJ,V:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,#I:DIM,II:MIN,II:MAJ,V:MAJ,#II:DIM,III:MIN,III:MAJ,#III:DIM
MAJOR;II:MIN,#I:DIM,II:MAJ,#II:MAJ,VII:MAJ,III:MAJ,VI:MAJ,#IV:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,III:DIM
MAJOR;I:AUG,IV:MAJ,II:MAJ,III:DIM,bVI:MAJ,#IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MAJ,V:MAJ,I:MAJ,IV:MIN,II:DIM,I:MIN,V:MAJ,I:MAJ,V:MAJ,VII:MAJ,VII:DIM,II:DIM,V:MAJ,I:MAJ,#II:DIM,I:MAJ,IV:MAJ,IV:MIN,I:MAJ
MINOR;I:MIN,IV:MIN,I:MIN,V:MAJ,I:MIN,#VI:DIM,V:MIN,II:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MIN,#VI:DIM,VII:MAJ,#VI:DIM,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,IV:MAJ,VI:MIN,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,#III:DIM,IV:MAJ,IV:DIM,VII:MAJ,III:MAJ,V:MAJ,I:MIN,IV:MIN,I:MIN,I:MAJ,I:MIN,V:MAJ,I:MIN,#VI:DIM,V:MIN,II:MAJ,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MIN,I:MAJ,I:MIN,IV:MIN,V:MAJ,IV:MIN,V:MAJ,IV:MIN,II:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,VII:DIM,I:MAJ,III:DIM,IV:MAJ,I:MAJ,V:MAJ,VII:DIM,I:MAJ,VI:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,III:DIM,IV:MAJ,I:MAJ,V:MAJ,VII:DIM,I:MAJ,VI:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,bIII:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,III:MAJ,VI:MAJ,I:MAJ,II:MAJ,V:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,bVI:MAJ,bVII:MAJ,bIII:MAJ,V:MIN,VI:MAJ,II:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:DIM,I:MIN,II:DIM,I:MIN,II:DIM,I:MIN
MINOR;IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,I:MIN,V:MAJ,II:MAJ,IV:MIN,I:MAJ,I:MIN,II:MAJ,V:MAJ,#VI:MAJ,I:MIN,II:MAJ,V:MAJ,V:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MIN,VI:AUG,I:MIN,IV:MIN,V:MAJ,IV:MIN,V:MAJ,IV:MIN,II:DIM,V:MAJ,#VII:DIM,VI:MAJ,#VI:DIM,VII:AUG,II:MAJ,V:MIN,#VII:DIM,IV:MIN,I:MAJ,#I:MAJ,V:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,#VII:DIM,III:AUG,II:DIM,VII:MIN,#III:DIM,VII:MIN,#III:DIM,#VI:DIM,II:MAJ,V:MAJ,II:MAJ,V:MAJ,#VII:DIM,VI:MAJ,VII:MAJ,III:MAJ,#VI:DIM,IV:MAJ,V:MAJ,I:MIN,bII:MAJ,bV:MAJ,bII:MAJ,II:DIM,#IV:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MAJ,VI:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,#II:DIM,I:MAJ,IV:MAJ,#II:DIM,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,IV:MAJ,#II:DIM,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,V:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:MAJ,#II:MAJ,III:MAJ,VII:MAJ,III:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MIN,VII:MAJ,III:MIN,II:MAJ,V:MAJ,VII:MAJ,III:MIN,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MIN,VII:MAJ,III:MIN,II:MAJ,V:MAJ,VII:MAJ,III:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MAJ,VI:MAJ,II:MAJ,VI:MAJ,II:MAJ,VI:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,VII:DIM,#V:DIM,VI:MIN,II:MAJ,V:MAJ,I:MAJ,#II:DIM,I:MAJ,IV:MAJ,#II:DIM,I:MAJ,V:MAJ,VI:MIN,II:MAJ,V:MAJ,#II:DIM,I:MAJ,II:MAJ,V:MAJ,#II:DIM,I:MAJ,II:MAJ,V:MAJ,V:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,V:MAJ,I:MAJ,II:DIM,I:MIN,V:MAJ,I:MIN,VI:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,VII:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,VII:MAJ,III:MAJ,VI:MIN
MINOR;VI:MAJ,I:MIN,V:MAJ,VI:MAJ,IV:MIN,III:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,bII:MAJ,V:MAJ,I:MIN,V:MAJ,I:MAJ,II:DIM,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,#IV:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,III:MAJ,IV:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MIN,#IV:MAJ,I:MIN,V:MAJ,I:MIN,#VI:DIM,V:MIN,II:MAJ,V:MIN,#I:MAJ,V:MIN,V:MAJ,I:MIN,#IV:MAJ,I:MIN,V:MAJ,V:MIN,#VI:DIM,#IV:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,III:MIN,II:MIN,V:MAJ,I:MAJ,III:DIM,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MIN,I:MAJ,IV:MAJ,I:MAJ,III:DIM,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MIN,bIII:MAJ
MINOR;#IV:MAJ,II:MAJ,V:MAJ,IV:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,#IV:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MAJ,#IV:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,#IV:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MAJ,#IV:MAJ,V:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,II:DIM,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,III:MIN,V:MAJ,I:MAJ,II:MIN,II:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,II:DIM,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN,IV:MIN,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MIN,II:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,bIII:MAJ,bVI:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN,IV:MIN,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MIN,II:MIN,V:MAJ,I:MIN
MINOR;I:MIN,II:MAJ,II:DIM,bII:MAJ,V:DIM,I:MAJ,#IV:DIM,#VII:MAJ,#VII:DIM,IV:MIN,II:DIM,V:MAJ,I:MIN,VI:MAJ,I:MIN,II:MAJ,II:DIM,bII:MAJ,V:DIM,I:MAJ,I:DIM,#VI:MAJ,IV:MAJ,#VII:MAJ,#III:MAJ,#VI:MAJ,#VII:MAJ,#III:MAJ,#VI:MAJ,#VII:MAJ,#III:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN,VI:MAJ,V:MAJ,I:MIN,I:DIM,VII:MAJ,III:MAJ,#VI:DIM
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,II:DIM,V:MAJ,I:MIN,II:MAJ,V:MAJ,VII:MIN,I:MAJ,I:DIM,IV:MAJ,VI:MIN,VII:MAJ,VII:DIM,V:DIM,III:MAJ,#VI:DIM,#IV:DIM,II:MAJ,##III:DIM,#VII:DIM,#VII:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,#II:DIM,III:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,#II:DIM,III:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,#II:DIM,III:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,#II:DIM,III:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,III:MIN,#II:DIM,III:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MAJ,V:DIM,I:MAJ,#VI:DIM,IV:DIM,VII:MAJ,V:DIM,III:DIM,VI:MAJ,II:DIM,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MIN,IV:DIM,III:MAJ,VI:MIN,IV:DIM,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,II:MAJ,II:MIN,V:MAJ,II:MAJ,II:MIN,II:DIM,V:MAJ,II:MAJ,II:MIN,V:MAJ,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MAJ,V:DIM,I:MAJ,#VI:DIM,IV:DIM,VII:MAJ,V:DIM,III:DIM,VI:MAJ,II:DIM,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MIN,IV:DIM,III:MAJ,VI:MIN,IV:DIM,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,II:MAJ,V:MAJ,I:MIN,VII:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MAJ,V:DIM,I:MAJ,#VI:DIM,IV:DIM,VII:MAJ,V:DIM,III:DIM,VI:MAJ,II:DIM,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MIN,IV:DIM,III:MAJ,VI:MIN,IV:DIM,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,#VII:DIM,V:MAJ,I:MIN
MAJOR;#IV:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,I:MAJ,III:MAJ,I:MAJ,III:MAJ,I:MAJ,III:MAJ,I:MAJ,III:MAJ,I:MAJ,III:MAJ,I:MAJ,I:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN
