MINOR;I:MIN,VII:MAJ,III:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,VII:MAJ,III:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,IV:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;I:MAJ,III:MIN,IV:MAJ,V:MAJ,I:MAJ,III:MIN,IV:MAJ,V:MAJ
MAJOR;VI:MIN,bVI:AUG,#IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,II:MAJ,V:MAJ,#IV:MAJ,V:MAJ,I:MAJ
MAJOR;II:MAJ,#IV:MAJ,II:MAJ,V:MAJ,#I:DIM,IV:MAJ,#IV:DIM,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,I:MAJ,#V:DIM,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,I:MAJ,#V:DIM,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;#IV:MAJ,#V:MAJ,#I:MAJ,III:MAJ,#IV:MAJ,VII:MAJ,II:MAJ,III:MAJ,VI:MAJ,I:MAJ,II:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,I:MAJ,V:DIM,VI:MIN,II:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;#IV:MAJ,#V:MAJ,#I:MAJ,III:MAJ,#IV:MAJ,VII:MAJ,II:MAJ,III:MAJ,VI:MAJ,I:MAJ,II:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,V:MAJ,VI:MIN,VII:DIM,I:MAJ,V:DIM,VI:MIN,II:MAJ,V:MAJ,II:MAJ,#IV:MAJ,II:MAJ,V:MAJ,#I:DIM,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#VI:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#VI:MIN,II:MAJ,V:MAJ
MAJOR;I:MAJ,II:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,II:MAJ,II:MIN,VII:DIM,V:MAJ
MAJOR;I:MAJ,II:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,II:MAJ,II:MIN,V:MAJ
MINOR;I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,II:MAJ,V:MAJ,I:MIN,III:MAJ,VII:MAJ,III:MAJ,II:DIM,V:MAJ,I:MIN,III:MAJ,VII:MAJ,III:MAJ,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,#V:DIM,VI:MIN,III:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,bV:MAJ,VII:DIM,VI:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MINOR;V:MAJ,I:MIN,II:DIM,I:MIN,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,II:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MAJ,I:MAJ,II:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,II:DIM
MINOR;I:MIN,VII:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:DIM,V:MAJ,VII:DIM,I:MAJ,II:DIM,VII:DIM,I:MAJ,II:MIN,I:MAJ,II:DIM,VII:DIM,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,V:MAJ,VII:DIM,I:MAJ,V:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM
MAJOR;V:MAJ,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ
MAJOR;V:MAJ,I:MAJ,VII:DIM,I:MAJ,#IV:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,VI:MAJ,II:DIM,V:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,VI:MAJ,II:DIM,V:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,V:MAJ,I:MAJ,bVII:MIN,IV:MIN,bVII:MIN,IV:MIN,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,V:MAJ,I:MAJ,bVII:MIN,IV:MIN,bVII:MIN,IV:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,VI:MAJ,II:DIM,V:MAJ,IV:MIN,II:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN,II:DIM,#VII:DIM,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,III:MAJ,VI:MIN,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,VI:MAJ,II:MIN
MINOR;I:MIN,IV:MIN,I:MIN,II:MAJ,V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,III:MIN,VI:MIN,III:MAJ,VI:MIN,II:MIN
MINOR;V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,III:MIN,VI:MIN,III:MAJ,VI:MIN,II:MIN
MINOR;V:MAJ,I:MIN,II:DIM,V:MAJ,I:MIN,IV:MIN,I:MIN,II:DIM,I:MIN
MAJOR;II:MIN
MINOR;II:MAJ,V:MAJ,I:MIN,II:MAJ,V:MAJ
MAJOR;I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ
MINOR;I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,II:MAJ,V:MAJ,I:MIN,II:MAJ,V:MAJ
MAJOR;I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ
MAJOR;I:MAJ,II:MAJ,V:MAJ
MAJOR;I:MAJ,II:MAJ,V:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,I:AUG,VI:MIN,I:MAJ,II:MIN,I:MAJ,VI:MIN,V:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,I:AUG,VI:MIN,I:MAJ,II:MIN,VII:DIM,II:MIN,VII:DIM,I:MAJ,V:MIN,I:MAJ,IV:MIN,bVII:MAJ,I:MIN,VI:DIM,bVII:MAJ,V:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,II:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,VII:DIM,III:MAJ,VI:MIN,bVI:AUG,I:MAJ,VI:MIN,I:MAJ,II:MIN,VI:MIN,II:MIN,VI:MIN,II:DIM,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,bVI:MAJ,I:MIN,VI:DIM,bVII:MAJ,III:DIM,V:MIN,VI:MAJ,II:MIN,V:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,II:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ
MINOR;IV:MIN,II:DIM,V:MAJ,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ
MAJOR;I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,VI:MIN,I:MAJ,II:MAJ,I:MAJ,#IV:DIM,I:MAJ,II:MAJ,II:DIM,V:MAJ,I:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,VI:MIN,I:MAJ,II:MAJ,I:MAJ,I:AUG,II:MAJ,II:DIM,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MAJ,IV:MAJ,bIII:MAJ,bVI:MAJ,II:MAJ,bV:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,VI:MIN,I:MAJ,II:MAJ,I:MAJ,I:AUG,II:MAJ,II:DIM,V:MAJ,I:MAJ,II:MIN,II:DIM,V:MAJ,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ,#IV:DIM,I:MAJ
MINOR;V:MAJ,I:MIN,#VII:DIM,I:MIN,IV:MIN,V:MAJ,VI:MAJ,VII:MAJ,VI:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MAJ,IV:MIN,VI:MAJ,II:DIM,VI:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ,II:DIM,I:MAJ
MINOR;II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,#III:MIN,IV:MAJ,V:MAJ,VI:MAJ,V:MAJ,VI:MAJ,V:MAJ,VI:MAJ,V:MAJ,VI:MAJ,V:MAJ,I:MIN,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,I:MIN,III:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,VI:MAJ,V:MIN,V:MAJ,I:MIN,VI:MAJ,V:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,V:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,V:MIN,V:MAJ,I:MIN,VII:DIM,I:MIN,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,VII:DIM,I:MIN,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,VII:DIM,I:MIN,#IV:DIM,V:MAJ,I:MIN
