MAJOR;I:MAJ,VII:DIM,I:MAJ,#IV:DIM,VI:MIN,#IV:DIM,I:MAJ,#IV:DIM,VI:MIN,#IV:DIM,I:MAJ,#IV:DIM,VI:MIN,I:MAJ,II:MIN,IV:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,II:MAJ,II:MIN,I:MAJ,II:MIN,IV:MAJ,#V:DIM,VI:MIN,II:MIN,IV:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,III:AUG,#VI:DIM,VII:MAJ,I:MIN,IV:MIN,#IV:DIM,V:MIN,VI:MAJ,III:MAJ,IV:MIN,I:MIN,VI:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,III:AUG,#VI:DIM,VII:MAJ,I:MIN,IV:MIN,#IV:DIM,V:MIN,VI:MAJ,III:MAJ,IV:MIN,I:MIN,VI:MAJ,IV:MIN,II:DIM,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MIN,I:MAJ,III:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#VI:DIM,III:MIN,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,III:AUG,#VI:DIM,VII:MAJ,I:MIN,IV:MIN,#IV:DIM,V:MIN,VI:MAJ,III:MAJ,IV:MIN,I:MIN,VI:MAJ,IV:MIN,II:DIM,V:MAJ
MAJOR;I:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,IV:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MIN,IV:MAJ,VII:DIM,VI:MIN,II:MIN,V:MAJ,I:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,VII:MAJ,bII:MAJ,IV:MIN,V:MAJ,I:MIN,VII:MAJ,bII:MAJ,IV:MIN
MAJOR;V:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,II:MIN,III:MAJ,VI:MIN,IV:MAJ,VII:DIM,VI:MIN,III:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,VI:MAJ,I:MIN,IV:MIN,I:MIN,V:MIN,III:MAJ,V:MIN,II:MAJ,V:MAJ,I:MIN,VI:MAJ,I:MIN,IV:MIN,I:MIN,V:MIN,III:MAJ,V:MIN,II:MAJ,V:MAJ,#IV:DIM,II:MAJ,#IV:DIM,V:MAJ,#IV:DIM,II:MAJ,#IV:DIM,IV:MAJ,#IV:DIM,VI:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,VI:MAJ,I:MIN,IV:MIN,I:MIN,V:MIN,III:MAJ,V:MIN,II:MAJ,V:MAJ,#IV:DIM,II:MAJ,#IV:DIM,V:MAJ,#IV:DIM,II:MAJ,#IV:DIM,IV:MAJ,#IV:DIM,VI:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,VI:MAJ,I:MIN,IV:MIN,I:MIN,V:MIN,III:MAJ,V:MIN,II:MAJ,V:MAJ,I:MIN,VI:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,bII:MAJ,V:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN
MINOR;I:MIN,#VII:DIM,I:MIN,#VII:DIM,IV:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,#VII:DIM,IV:MIN,#VII:DIM,IV:MIN,VII:MAJ,V:MIN,bII:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:DIM,I:MAJ,IV:MIN,II:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,#VII:DIM,IV:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,#VII:DIM,IV:MIN,#VII:DIM,IV:MIN,bII:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:DIM,I:MAJ,IV:MIN,II:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,#VII:DIM,IV:MIN,#VII:DIM,I:MIN,II:DIM,I:MIN,#VII:DIM,IV:MIN,#VII:DIM,IV:MIN,bII:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ
MINOR;I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,V:MAJ,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MIN,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,I:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,III:MAJ,I:MIN,III:MAJ,VII:MAJ,III:MAJ,I:MIN,III:MAJ,II:MAJ,II:DIM,#VII:DIM,V:MIN,VII:MAJ,III:MAJ,I:MIN,III:MAJ,VII:MAJ,V:MAJ,I:MIN,#VI:DIM,I:MIN,VI:MAJ,II:DIM,#IV:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,I:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,III:MAJ,I:MIN,III:MAJ,VII:MAJ,III:MAJ,I:MIN,III:MAJ,II:MAJ,II:DIM,#VII:DIM,V:MIN,VII:MAJ,III:MAJ,I:MIN,III:MAJ,VII:MAJ,V:MAJ,I:MIN,#VI:DIM,I:MIN,VI:MAJ,II:DIM,#IV:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,I:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,III:MIN,#IV:DIM,III:MIN,VI:MIN,III:MIN,#IV:DIM,VII:MAJ,III:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#I:DIM,V:MIN,#I:DIM,bVII:MAJ,#I:DIM,II:MIN,VI:MIN,VII:DIM,VI:MIN,II:DIM,I:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MIN,VII:DIM,VI:MIN,II:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#I:DIM,V:MIN,#I:DIM,bVII:MAJ,#I:DIM,II:MIN,VI:MIN,VII:DIM,VI:MIN,II:DIM,I:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MIN,VII:DIM,VI:MIN,II:DIM,I:MAJ,II:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,III:MAJ,I:MIN
MINOR;I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,#VII:DIM,I:MIN,III:MAJ,I:MIN
MINOR;#IV:MIN,II:MAJ,I:MIN,II:MAJ,I:MIN,II:MAJ,VI:MAJ,II:DIM,#VII:DIM,IV:MIN
MAJOR;I:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,I:MIN,IV:MIN,V:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MIN,III:MAJ,VII:MAJ,III:MAJ,VII:MAJ,I:MIN,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,III:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,I:MIN,IV:MIN,V:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MIN
MAJOR;I:MAJ,#IV:DIM,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,#IV:DIM,VII:MAJ,III:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ,V:MAJ,#IV:DIM,V:MAJ,#I:DIM,II:MIN,IV:MAJ,II:DIM,V:MAJ,I:MAJ,#IV:DIM,VII:MAJ,III:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#I:DIM,II:MIN,IV:MAJ,II:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ,VI:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN,VII:MAJ,III:MIN,V:MAJ,I:MAJ,II:MIN,IV:MAJ,V:MAJ,VI:MIN,I:MAJ,II:MIN,IV:MAJ,V:MAJ,VI:MIN,I:MAJ
MINOR;V:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,IV:MIN,III:MAJ,IV:MIN,V:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,IV:MIN,III:MAJ,V:MAJ,I:MIN,III:MAJ,VI:MAJ,III:MAJ,IV:MIN,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,IV:MIN,III:MAJ,IV:MIN,V:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,IV:MIN,III:MAJ,V:MAJ,I:MIN,III:MAJ,VI:MAJ,III:MAJ,IV:MIN,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,IV:MIN,III:MAJ,IV:MIN,V:MAJ,I:MIN,I:MAJ,I:MIN,V:MAJ,IV:MIN,III:MAJ,V:MAJ,I:MIN
MINOR;I:MIN,II:DIM,I:MIN,IV:MIN,#III:DIM,IV:MIN,#IV:DIM,V:MAJ,III:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,II:DIM,V:MAJ,#VII:DIM,I:MIN,II:DIM,V:MAJ,#VII:DIM,I:MIN,II:DIM,V:MAJ,#VII:DIM,I:MIN,II:DIM,V:MAJ,I:MIN,II:DIM,I:MIN,I:MAJ,IV:MIN,#III:DIM,IV:MIN,#IV:DIM,V:MAJ,III:MAJ,I:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,bI:AUG,III:MAJ,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,V:MAJ,#VII:DIM,V:MAJ,#VII:DIM,V:MAJ,#VII:DIM,#III:DIM,I:MAJ,#III:DIM,I:MAJ,#III:DIM,bII:MAJ,V:DIM,VII:MIN,V:DIM,VII:MIN,V:DIM,V:MIN,#III:DIM,III:MAJ,V:MIN,V:DIM,I:MAJ,IV:MIN,I:MIN
MAJOR;I:MAJ,VI:MIN,I:AUG,I:MAJ,II:MAJ,V:MAJ,II:MIN,VII:DIM,bVII:MIN,II:MIN,III:MAJ,VI:MIN,I:MIN,II:MAJ,II:DIM,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,I:MIN,II:MAJ,II:DIM,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:DIM,V:MAJ,I:MAJ
MAJOR;VII:DIM,I:MAJ,#I:DIM,V:MAJ,#I:DIM,V:MAJ,VII:DIM,I:MAJ,#IV:DIM,V:MAJ,III:DIM,II:MAJ,V:MAJ,bVII:MAJ,III:MAJ,VI:MIN,#IV:DIM,III:MAJ,VI:MIN,bIII:MAJ,VI:MAJ,II:MIN,VII:DIM,VI:MAJ,II:MIN,II:MAJ,II:MIN,bVII:MAJ,VII:DIM,I:MAJ,#I:DIM,V:MAJ,#I:DIM,V:MAJ,VII:DIM,I:MAJ,#IV:DIM,V:MAJ,VII:DIM,I:MAJ,VI:DIM,V:MAJ,I:MAJ,bVII:MAJ,III:MAJ,VI:MIN,#IV:DIM,III:MAJ,VI:MIN,bIII:MAJ,VI:MAJ,II:MIN,VII:DIM,VI:MAJ,II:MIN,II:MAJ,II:MIN,bVII:MAJ,VII:DIM,I:MAJ,#I:DIM,V:MAJ,#I:DIM,V:MAJ,VII:DIM,I:MAJ,#IV:DIM,V:MAJ,VII:DIM,I:MAJ,VI:DIM,V:MAJ,I:MAJ,VI:DIM,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,III:MAJ,VII:MAJ,III:MAJ,#VII:DIM,#IV:DIM,V:MAJ,#VII:DIM,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MIN,IV:MIN,#III:DIM,VI:MAJ,I:MIN,V:MAJ,I:MIN,#VII:DIM,#IV:DIM,V:MAJ,#VII:DIM,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MIN,IV:MIN,#III:DIM,VI:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;VI:MIN,I:MAJ,V:MAJ,V:MIN,II:MIN,IV:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,V:MAJ,V:MIN,II:MIN,IV:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,V:MAJ,V:MIN,II:MIN,IV:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,I:MIN,VI:MAJ,I:MIN,III:MAJ,V:MIN,II:MAJ,V:MIN,II:DIM,V:MAJ,#IV:MAJ,IV:MAJ,#III:MAJ,III:MAJ,II:MAJ,I:MAJ,III:AUG,V:MIN,#VI:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MIN,IV:MAJ,I:MIN,VI:MAJ,I:MIN,bI:AUG,III:MAJ,V:MAJ,I:MIN,V:DIM,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,VI:MIN,II:MIN,#II:MAJ,VI:MIN,II:MAJ,V:MAJ,V:AUG,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,V:MAJ,#V:DIM,VI:MIN,II:MIN,#II:MAJ,VI:MIN,II:MAJ,V:MAJ,II:MIN,II:AUG,V:MAJ,II:MIN,V:MAJ,II:MIN,bII:AUG,IV:MAJ,VI:MIN,bVI:MAJ,III:MAJ,#V:MAJ,II:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,VII:MAJ,III:MIN,III:DIM,VI:MAJ,II:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,I:MAJ,I:AUG,VI:MIN,I:AUG,VI:MIN,bVI:AUG,bVI:MAJ,bIII:AUG,V:MAJ,II:AUG,V:MAJ,III:MIN,bIII:AUG,V:MAJ,bIII:AUG,VI:MIN,#IV:DIM,VI:MIN,V:MAJ,VII:DIM,V:MAJ,II:DIM,V:MAJ,VII:DIM,II:DIM,VII:DIM,IV:MIN,VII:DIM,IV:MIN,VII:DIM,IV:MIN,VII:DIM,V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,VII:DIM,V:MAJ,IV:MIN,bVI:MAJ,II:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,I:MAJ,VI:MIN,V:MAJ,VI:MIN,#IV:DIM,bVI:AUG,V:MAJ,V:AUG,I:MAJ,#IV:DIM,VI:MIN,bVI:AUG,V:MAJ,I:AUG,V:MAJ,IV:MIN,bII:MAJ,bVII:MAJ,bVI:MAJ,I:MAJ,IV:MAJ,IV:MIN,I:MAJ
