MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ
MAJOR;VII:DIM,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,#I:DIM,II:MIN,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN
MINOR;V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,#III:DIM,IV:MIN,bII:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,#IV:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,#I:DIM,II:MIN,VII:DIM,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,#VII:DIM,I:MIN
MINOR;V:MAJ,I:MIN
MINOR;I:MIN,#III:DIM,IV:MIN,bII:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;II:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:MAJ,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#V:DIM,VI:MIN,#V:DIM,VI:MIN,#V:DIM,VI:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,III:DIM,#V:DIM,VI:MIN,III:DIM,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ
MINOR;VI:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,VI:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,VI:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,#I:DIM,II:MAJ,VII:DIM,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,III:MAJ,VI:MIN,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ
MINOR;VI:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,VI:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,#I:DIM,II:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,#V:DIM
MINOR;V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ
MAJOR;I:MAJ
MAJOR;I:MAJ,VII:DIM,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MAJOR;#IV:DIM,VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,#I:DIM,II:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,VII:DIM,I:MAJ
MAJOR;V:MAJ,I:MAJ,VI:MIN,II:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,#V:DIM,VI:MIN,III:DIM,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,#I:DIM,V:MAJ,V:AUG,I:MAJ,V:MAJ,I:MAJ,#I:DIM,II:MIN,V:MAJ,I:MAJ,#I:DIM,V:MAJ,V:AUG,I:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,#V:DIM,VI:MIN,III:DIM,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;VII:DIM,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MINOR;I:MIN,VI:MAJ,VII:MAJ,III:MAJ,#VII:DIM,I:MIN,II:MAJ,#IV:MAJ,V:MAJ,#IV:MAJ,II:MAJ,#IV:MAJ,V:MAJ
MAJOR;I:MAJ,#I:DIM,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;#VII:DIM,I:MIN,#VII:DIM,IV:MIN,V:MAJ,I:MIN
MINOR;#VII:DIM,I:MIN,#VII:DIM,IV:MIN,V:MAJ,I:MIN,#IV:DIM,V:MAJ,#IV:DIM,V:MAJ,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ
MINOR;IV:MIN,V:MAJ,IV:MAJ,#VII:DIM,IV:MAJ,V:MAJ
MINOR;V:MAJ,IV:MAJ,#VII:DIM,IV:MAJ,V:MAJ,I:MIN,IV:MIN,II:DIM,IV:MIN,V:MAJ,VI:MAJ,IV:MIN,#IV:MAJ,V:MAJ,I:MIN,IV:MIN,II:DIM,IV:MIN,V:MAJ
MINOR;V:MAJ,I:MIN
MINOR;#VII:DIM,I:MIN,#IV:DIM,V:MAJ,#VII:DIM,I:MIN,VII:DIM,I:MIN,bII:MAJ,V:MAJ,#VII:DIM,I:MIN,IV:MIN,#VII:DIM,I:MIN,IV:MIN,#VII:DIM,I:MIN
MAJOR;I:MAJ,IV:MAJ,VII:DIM,I:MAJ
MINOR;I:MIN,IV:MIN,#VII:DIM,I:MIN
MAJOR;V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ
MINOR;I:MIN,VI:MAJ,V:MAJ,I:MIN
MAJOR;V:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,V:MAJ
MINOR;I:MIN,VI:MAJ,VII:MAJ,III:MAJ,#VII:DIM,I:MIN,II:MAJ,#IV:MAJ,V:MAJ,#IV:MAJ,II:MAJ,#IV:MAJ,V:MAJ
MAJOR;I:MAJ,#I:DIM,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,VI:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,III:MAJ,VI:MIN,IV:MAJ,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,VI:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,V:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;VII:DIM,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,III:DIM,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;IV:MIN,II:DIM,#VII:DIM,V:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,#I:DIM,V:MAJ,I:MAJ,V:MAJ,#I:DIM,V:MAJ,I:MAJ
MINOR;V:MAJ,#IV:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ
MAJOR;I:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MIN,#I:DIM,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,VII:DIM,#V:DIM,III:MAJ,VI:MIN,II:MIN,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,II:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:AUG,IV:MAJ,III:DIM,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,I:AUG,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,I:MAJ,II:MIN,I:MAJ,II:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,#V:DIM,VI:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ
