MAJOR;V:MAJ,IV:MAJ,III:MIN,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,#IV:DIM,I:MAJ,IV:MAJ
MINOR;I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM,I:MIN
MAJOR;#IV:DIM,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,III:MAJ,bVI:MAJ,bIII:MAJ
MAJOR;I:MIN,V:MAJ,I:MAJ
MAJOR;III:DIM,bII:MIN,bIV:MAJ,III:MAJ,VII:DIM,V:MAJ,I:MAJ,bVI:AUG,III:MIN,I:MAJ,III:DIM,bII:MIN,bIV:MAJ,III:MAJ,VII:DIM,V:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ
MINOR;I:MIN
MINOR;I:MIN
MAJOR;VII:DIM,II:MAJ,VII:DIM,II:MAJ,V:MAJ,bIII:MAJ,V:MAJ,bIII:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN
MINOR;I:MIN,V:MAJ,#VII:DIM,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MIN,#I:DIM,bIII:MAJ,I:MIN,#I:DIM,bV:MAJ,bIII:MIN,bII:MAJ,#V:DIM,III:MAJ,VI:MIN,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;V:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,VI:MIN,II:MIN,I:MAJ,VI:MIN,II:MIN,I:MAJ,VI:MIN,II:MIN,I:MAJ,IV:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,IV:MIN,IV:MAJ,IV:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:MAJ,V:MAJ,V:DIM,IV:MAJ,IV:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:MAJ,I:MAJ,#IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VI:DIM,II:MAJ,II:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MIN,I:MIN
MAJOR;VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;bII:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;VI:DIM,II:MAJ,VI:DIM,II:MAJ,VI:DIM,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,VI:DIM,#IV:DIM,II:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MIN
MAJOR;V:MAJ,II:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN
MAJOR;VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,VI:MAJ,I:MAJ,IV:MIN,I:MAJ,VI:MAJ,I:MAJ,IV:MIN,I:MAJ,VI:DIM,VII:MIN,V:DIM,VI:MIN,IV:DIM,V:MIN,#II:DIM,IV:MIN,#I:DIM,#II:MIN,VII:DIM,#I:MIN,VI:DIM,VII:MIN,V:DIM,VI:MIN,IV:DIM,V:MIN,#II:DIM,IV:MIN
MAJOR;II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,IV:MIN,V:MAJ,II:MIN,V:MAJ,IV:MAJ,VI:MIN,II:MIN,I:MAJ,II:MIN,V:MAJ,IV:MAJ,VI:MIN,II:MIN,I:MAJ
MAJOR;II:MIN,V:MAJ,VII:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;II:DIM,V:MAJ,II:DIM,V:MAJ,II:DIM,VII:DIM,I:DIM,#I:DIM,II:DIM,#II:DIM,III:DIM,IV:DIM,#IV:DIM,V:DIM,#V:DIM,VI:DIM,#VI:DIM,VII:DIM,I:DIM,#I:DIM,II:DIM,#II:DIM,III:DIM,IV:DIM,#IV:DIM,V:DIM,#V:DIM,VI:DIM,#VI:DIM,V:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,#IV:DIM,II:DIM,bVI:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,II:DIM,V:MAJ,I:MAJ,#IV:DIM,II:DIM,V:MAJ,#IV:DIM,V:MAJ,II:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MIN,VI:MAJ,I:MAJ,IV:MIN,I:MAJ,VI:MAJ,I:MAJ,IV:MIN,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MIN,VII:DIM,III:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,III:MAJ,VI:MIN,VII:DIM,III:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,VI:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,VI:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,VI:MIN,IV:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ
MINOR;VI:MAJ,#VI:MIN,III:MAJ,III:AUG,#VII:DIM,V:MAJ,I:MIN,V:MAJ,VI:MAJ,I:MIN,VI:MAJ,IV:MIN,#VII:DIM,bII:MAJ,V:DIM,bII:MAJ,#VII:DIM,VII:MIN,bII:AUG,bII:MAJ,#VII:DIM,bII:MAJ,#VII:DIM,V:MAJ,I:MIN,V:MAJ,VI:MAJ,I:MIN,VI:MAJ,IV:MIN,#VII:DIM,bII:MAJ,V:DIM,bII:MAJ,#VII:DIM,VII:MIN,bII:MAJ,#VII:DIM,bII:MAJ,#VII:DIM
MAJOR;VI:MAJ,I:MAJ,V:MAJ
MINOR;V:MAJ,#VII:DIM,I:MIN,IV:MIN,I:MAJ,I:MIN
MAJOR;V:MAJ,#V:DIM,VI:MIN,III:MAJ,VI:MIN,#I:DIM,II:MAJ
MAJOR;VII:DIM,V:MAJ,I:MAJ,bII:MAJ,II:MAJ,bIII:MAJ,bIV:MAJ,IV:MAJ,bV:MAJ,IV:MAJ,bIV:MAJ,bIII:MAJ,bIV:MAJ,bIII:MAJ,II:MAJ,bII:MAJ,I:MAJ,bII:MAJ,II:MAJ,bIII:MAJ,bIV:MAJ,IV:MAJ,bV:MAJ,IV:MAJ,bIV:MAJ,bIII:MAJ,bIV:MAJ,bIII:MAJ,II:MAJ,bII:MAJ
MAJOR;I:MAJ,bII:MAJ,II:MAJ,bIII:MAJ,III:MAJ,IV:MAJ,bV:MAJ,IV:MAJ,III:MAJ,bIII:MAJ,III:MAJ,bIII:MAJ,II:MAJ,bII:MAJ,I:MAJ,bII:MAJ,II:MAJ,bIII:MAJ,III:MAJ,IV:MAJ,bV:MAJ,IV:MAJ,III:MAJ,bIII:MAJ,III:MAJ,bIII:MAJ,II:MAJ,#I:MAJ
MAJOR;VII:DIM
MAJOR;II:MAJ
MAJOR;I:MAJ,III:MIN,I:MAJ,III:MIN,I:MAJ
MAJOR;V:MAJ,I:MAJ,III:MIN,I:MAJ,III:MIN,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MIN
MINOR;V:MAJ,#VII:DIM,#IV:DIM,#III:DIM,#VII:DIM,#IV:DIM,#III:DIM,#VII:DIM,#IV:DIM,#III:DIM,#VII:DIM
MAJOR;I:MAJ,bII:MAJ,II:MAJ,V:AUG,I:MAJ
MINOR;III:AUG,I:MAJ,bII:MAJ,VII:MIN,III:AUG,#VII:DIM,#IV:DIM,#III:DIM,bII:MAJ,#III:DIM,bII:MAJ,#VII:DIM,#VII:MAJ,#III:MIN,#VII:DIM,V:MAJ,I:MIN,III:AUG,I:MIN,V:MAJ,VI:MAJ,I:MIN,III:AUG,I:MIN,VI:MAJ,IV:MIN,#VII:DIM,bII:MAJ,V:DIM,bII:MAJ,#VII:DIM,VII:MIN,bII:AUG,bII:MAJ,#VII:DIM,bII:MAJ,#VII:DIM,V:MAJ,I:MIN,III:AUG,I:MIN,V:MAJ,VI:MAJ,I:MIN,III:AUG,I:MIN,IV:MIN,#VII:DIM,bII:MAJ,#VII:DIM,bII:MAJ,bII:AUG,bII:MAJ,#VII:DIM,bII:MAJ,#VII:DIM,#III:DIM,bII:MAJ,IV:MIN,I:MAJ,bII:MAJ,I:MIN,bII:MAJ,#III:DIM,I:MAJ,VI:MAJ,V:MAJ,II:DIM,V:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,II:DIM,IV:MIN,#IV:MAJ,V:MAJ
MINOR;IV:MIN,I:MIN,V:MAJ,I:MIN,II:DIM,IV:MIN,#IV:MAJ,V:MAJ
MINOR;IV:MIN,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM
MINOR;V:MAJ,VI:MAJ,V:MAJ,VI:MAJ
MINOR;V:MAJ,#VII:DIM,IV:MIN,V:MAJ,II:DIM,V:MAJ,#VII:DIM
MINOR;#IV:MAJ,V:MAJ,#VII:DIM,I:MIN
MINOR;#IV:MAJ,V:MAJ,#VII:DIM,I:MIN
MINOR;V:MAJ,I:MIN,II:DIM,IV:MIN,#IV:MAJ,V:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,II:DIM,IV:MIN,#IV:MAJ,V:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,#IV:DIM,I:MIN,#VII:DIM,V:MAJ,I:MIN,#VII:DIM
MINOR;V:MAJ,#VII:DIM,V:MAJ,I:MIN,II:DIM,II:MIN,II:DIM,II:MAJ,II:DIM
MAJOR;I:MAJ,IV:MAJ,II:DIM,V:MAJ,I:MAJ,IV:MAJ,II:DIM,V:MAJ
MAJOR;I:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ
MINOR;#IV:MAJ,V:MAJ,#VII:DIM,I:MIN
MINOR;#IV:MAJ,V:MAJ,#VII:DIM,I:MIN
MINOR;VI:MIN,#VII:DIM,V:MAJ,I:MIN,#III:DIM,bII:MAJ,#VII:DIM,I:MIN,#III:DIM,bII:MAJ,#VII:DIM,#IV:MAJ,#VII:DIM,IV:MIN,I:MIN
MAJOR;V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN
MINOR;II:MAJ,V:MAJ,II:MAJ,II:MIN
MAJOR;II:MAJ,II:AUG,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN
MAJOR;II:MAJ,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,IV:MAJ,I:MAJ,II:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,IV:MAJ,I:MAJ
MINOR;II:DIM,#VII:DIM,I:MIN,VI:MAJ,#IV:MAJ,IV:MIN,I:MIN,I:MAJ,I:MIN,#IV:DIM,VII:DIM,V:MAJ,I:MIN,VI:MAJ,#IV:MAJ,IV:MIN,I:MIN,I:MAJ,I:MIN
MAJOR;VII:DIM,I:MAJ
MINOR;bII:MAJ,#VII:DIM,II:DIM,bII:MAJ,#VII:DIM,II:DIM
MINOR;bII:MAJ,#VII:DIM,II:DIM,bII:MAJ,#VII:DIM
MINOR;#VII:DIM,V:MAJ
MAJOR;V:MAJ,#V:DIM,II:MIN,V:MIN,#V:DIM,III:MAJ,IV:MAJ,II:DIM,VII:DIM,I:MAJ
MAJOR;I:MAJ,IV:MIN
MINOR;V:MAJ,I:MIN,#VII:DIM
MAJOR;V:MAJ,I:MAJ,IV:MIN,bII:MAJ,VII:DIM,I:MAJ,IV:MIN,bII:MAJ,II:DIM
MAJOR;VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ,#I:DIM
MAJOR;I:MAJ,VII:DIM,V:MAJ
MAJOR;III:DIM,I:MAJ,VII:DIM,V:MAJ,I:MAJ,VII:DIM,V:MAJ
MINOR;#VII:DIM
MINOR;#VII:DIM
MAJOR;VII:DIM,#II:DIM,III:DIM,IV:DIM,#IV:DIM,#II:DIM,II:DIM,#I:DIM,I:DIM,VII:DIM
MINOR;V:MAJ
MINOR;#VII:DIM,V:MAJ,I:MIN,V:MIN
MAJOR;VII:DIM,II:DIM,VII:DIM,IV:MIN,VII:DIM,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN
MINOR;II:MAJ,V:MAJ,II:MAJ
MAJOR;II:MAJ,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN
MINOR;II:MAJ,V:MAJ,II:MAJ,#IV:MAJ,II:MAJ,V:MAJ
MAJOR;II:MIN,VI:MIN,II:DIM,V:MAJ,I:MAJ
MAJOR;II:MIN,VI:MIN,II:DIM,V:MAJ,I:MAJ,bVI:MAJ,I:MAJ
MAJOR;V:MAJ,IV:MIN,bII:MAJ,bVII:MAJ,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,II:DIM,V:MAJ,I:MAJ,VI:MIN,II:MAJ,V:MAJ,I:MAJ,VI:MIN,#IV:DIM,V:MAJ,VII:DIM,V:MAJ,I:MAJ,VI:MIN
MINOR;II:MAJ,V:MAJ
MAJOR;II:MIN,VI:MIN,II:DIM,IV:MIN,V:MAJ,I:MAJ
MAJOR;II:MIN,VI:MIN,II:DIM,IV:MIN,V:MAJ,I:MAJ,bVI:MAJ,bVI:AUG,I:MAJ,bVI:MAJ,bVI:AUG,I:MAJ,I:AUG,III:MAJ,I:MAJ,I:AUG
MAJOR;V:MAJ,I:MAJ,V:MAJ,VI:MIN,III:MAJ,#I:DIM,#IV:DIM,VII:DIM,I:MAJ
