MAJOR;V:MAJ,VI:MIN,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,I:MAJ,bVII:MAJ,VI:MIN,I:MAJ,V:MAJ,VII:DIM,I:MAJ,VI:MIN,V:MAJ,I:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,I:MAJ,bVII:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,V:MAJ,II:MIN,IV:MAJ,III:MIN,II:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;III:MIN,V:MAJ,I:MAJ
MAJOR;II:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MIN,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,IV:MAJ,I:MAJ,V:MAJ,VI:MIN,IV:MAJ,I:MAJ,V:MAJ,VI:MIN,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,V:MIN,bVII:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,I:MAJ,VI:MIN,I:MAJ
MAJOR;IV:MAJ,I:MAJ,VII:DIM,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,VI:MIN,II:MIN,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,VII:DIM,I:MAJ,bVII:MAJ,VI:MIN,IV:MAJ,V:MAJ,IV:MAJ,III:MIN,II:MIN,VII:DIM,I:MAJ,IV:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,IV:MAJ,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,IV:MAJ,II:MIN,III:MIN,IV:MAJ,VII:DIM,VI:MIN,III:MIN,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,V:MAJ,II:MIN,VI:MIN,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,III:MIN,I:MAJ,II:MIN,VII:DIM,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,VII:DIM,VI:MIN,I:MAJ,II:MIN,VI:MIN,I:MAJ,IV:MAJ,VI:MIN,III:MIN,II:MIN,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,III:MIN,I:MAJ,V:MAJ,VI:MIN,#IV:DIM,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,II:MIN,I:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,III:MIN,IV:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,III:MIN,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,IV:MAJ,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,IV:MAJ,II:MIN,III:MIN,IV:MAJ,VII:DIM,VI:MIN,III:MIN,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MAJ,I:MAJ,IV:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,V:MAJ,II:MIN,VI:MIN,V:MAJ,I:MAJ,VII:DIM,VI:MIN,V:MAJ,IV:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,IV:MAJ,III:MIN,I:MAJ,II:MIN,VII:DIM,VI:MIN,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,VII:DIM,VI:MIN,I:MAJ,II:MIN,VI:MIN,I:MAJ,IV:MAJ,VI:MIN,III:MIN,II:MIN,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,II:MIN,III:MIN,IV:MAJ,VII:DIM,I:MAJ,II:MIN,I:MAJ,VII:DIM,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,III:MIN,I:MAJ,V:MAJ,VI:MIN,#IV:DIM,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VI:MIN,I:MAJ,II:MIN,I:MAJ,VI:MIN,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,III:MIN,IV:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,III:MIN,VII:DIM,I:MAJ,II:MIN,VII:DIM,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,V:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,I:MAJ,II:MIN,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;VI:MAJ,#VI:MIN,VII:MAJ,#VII:DIM,I:MIN,VI:MAJ,#III:DIM,IV:MIN,II:MAJ,V:MIN,III:MAJ,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,III:MAJ,V:MAJ
MINOR;I:MAJ,IV:MAJ,II:MIN,VII:MAJ,V:MIN,II:MIN,IV:MAJ,V:MIN,V:MAJ,I:MIN
MINOR;IV:MAJ,II:MIN,V:MIN,#III:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN
MINOR;IV:MAJ,II:MIN,V:MIN,#III:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MIN,VII:MIN,VII:MAJ,III:MAJ,I:MIN,I:MAJ,I:MIN,IV:MIN,I:MIN,VII:MAJ,III:MAJ,I:MIN,VI:MAJ,IV:MIN,IV:MAJ,VII:MAJ,V:MIN,V:MAJ,I:MIN,IV:MIN,V:MIN,I:MIN,V:MIN,III:MAJ,I:MIN,IV:MIN,II:MIN,V:MIN,III:MAJ,V:MAJ,I:MIN,III:MAJ,V:MIN,IV:MIN,V:MIN,III:MAJ,I:MIN,V:MIN,I:MIN
MINOR;V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MIN,II:MIN,III:MAJ,V:MIN,#III:DIM,IV:MAJ,II:MIN,V:MIN,V:MAJ
MINOR;I:MIN,IV:MIN,III:MAJ,IV:MIN,III:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,III:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,VII:MAJ,III:MAJ,V:MIN,IV:MAJ,VII:MAJ,III:MAJ,V:MAJ
MINOR;V:MAJ,I:MIN
MINOR;II:MIN,I:MIN,IV:MAJ,VII:MAJ,II:MAJ,V:MIN,V:MAJ,I:MIN
MINOR;VI:MAJ,#VI:MIN,VII:MAJ,#VII:DIM,I:MIN,VI:MAJ,#III:DIM,IV:MIN,II:MAJ,V:MIN,III:MAJ,V:MAJ,#VII:DIM,I:MIN,VI:MAJ,III:MAJ,V:MAJ
MINOR;I:MAJ,IV:MAJ,II:MIN,VII:MAJ,V:MIN,II:MIN,IV:MAJ,V:MIN,V:MAJ,I:MIN
MINOR;IV:MAJ,II:MIN,V:MIN,#III:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN
MINOR;IV:MAJ,II:MIN,V:MIN,#III:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MIN,VII:MIN,VII:MAJ,III:MAJ,I:MIN,I:MAJ,I:MIN,IV:MIN,I:MIN,VII:MAJ,III:MAJ,I:MIN,VI:MAJ,IV:MIN,IV:MAJ,VII:MAJ,V:MIN,V:MAJ,I:MIN,IV:MIN,V:MIN,I:MIN,V:MIN,III:MAJ,I:MIN,IV:MIN,II:MIN,V:MIN,III:MAJ,V:MAJ,I:MIN,III:MAJ,V:MIN,IV:MIN,V:MIN,III:MAJ,I:MIN,V:MIN,I:MIN
MINOR;V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MIN,II:MIN,III:MAJ,V:MIN,#III:DIM,IV:MAJ,II:MIN,V:MIN,V:MAJ
MINOR;I:MIN,IV:MIN,III:MAJ,IV:MIN,III:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,II:DIM,III:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;I:MIN,VII:MAJ,III:MAJ,V:MIN,IV:MAJ,VII:MAJ,III:MAJ,V:MAJ
MINOR;V:MAJ,I:MIN
MINOR;II:MIN,I:MIN,IV:MAJ,VII:MAJ,II:MAJ,V:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,IV:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,VII:DIM,IV:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,III:MIN,I:MAJ,III:MIN,V:MAJ,I:MAJ,VII:DIM,I:MAJ,VII:DIM,I:MAJ,VII:DIM
MAJOR;VI:MIN,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;VII:MAJ,V:MIN,I:MIN,V:MAJ,I:MAJ,VII:MAJ,V:MIN,VI:MAJ,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,III:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;IV:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MIN,IV:MAJ,#VII:DIM,I:MIN,#VII:DIM,I:MIN
MAJOR;I:MAJ,V:MAJ,III:MIN,IV:MAJ,V:MAJ,I:MAJ
MINOR;V:MIN,I:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MIN,II:MIN,VII:DIM,I:MAJ,VII:DIM,I:MAJ
MAJOR;III:MIN,V:MAJ,VII:DIM,III:MIN,IV:MAJ,VII:DIM,I:MAJ,V:MAJ,VII:DIM,I:MAJ,IV:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,VI:MAJ,IV:MIN,V:MIN,I:MIN,V:MAJ,I:MIN,I:MAJ,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,I:MAJ,V:MAJ,I:MIN,#VII:DIM,I:MIN
MAJOR;IV:MAJ,II:MIN,I:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ,V:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN
MAJOR;VI:MIN,IV:MAJ,II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ
MINOR;VI:MAJ,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,VI:MAJ,V:MAJ,I:MIN
MINOR;V:MAJ,I:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;III:MAJ,I:MIN,VII:MAJ,V:MIN,I:MAJ,II:DIM,I:MAJ
MINOR;I:MAJ,II:DIM,I:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,III:MAJ
MAJOR;V:MAJ,VII:DIM,I:MIN,VII:DIM,I:MAJ
MINOR;IV:MIN,V:MIN,III:MAJ,V:MIN,II:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,II:DIM,IV:MIN,I:MAJ,II:DIM,I:MAJ
MINOR;I:MIN,I:MAJ,VII:MAJ,III:MAJ,IV:MAJ,III:MAJ
MINOR;I:MIN,VII:MAJ,III:MAJ,IV:MIN,III:MAJ,V:MAJ,V:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN
MINOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ
MINOR;IV:MIN,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;VII:MAJ,III:MAJ,I:MIN,II:MIN,V:MAJ,I:MAJ
MINOR;I:MAJ,V:MAJ,I:MAJ,I:MIN,I:MAJ,IV:MAJ,V:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;IV:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,II:MIN,II:MAJ,V:MAJ,VI:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;IV:MAJ,VII:DIM,I:MIN,V:MAJ,I:MAJ
MINOR;IV:MIN,I:MIN,II:MIN,#VII:DIM,I:MAJ,V:MAJ,I:MAJ
MINOR;IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ
MAJOR;IV:MAJ,I:MAJ,II:MIN,VII:DIM,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MIN,III:MAJ,VI:MAJ,V:MIN,#III:DIM,I:MAJ,IV:MAJ
MINOR;III:MAJ,I:MIN,VII:MAJ,I:MIN,III:MAJ,V:MAJ,I:MAJ
MINOR;V:MIN,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,IV:MIN,V:MAJ,I:MIN,I:MAJ,IV:MAJ,III:MAJ,I:MIN,IV:MIN,V:MAJ,I:MAJ,V:MIN,I:MAJ,IV:MIN,I:MAJ,II:DIM,I:MAJ,V:MIN,II:MIN,III:MAJ,I:MIN,V:MAJ,V:MIN,I:MIN,VII:MAJ,VI:MAJ,I:MIN,V:MIN,IV:MIN,V:MIN,II:MIN,VI:MAJ,III:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,V:MIN,VI:MAJ,V:MAJ,I:MIN,I:MAJ
MAJOR;V:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,V:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;VII:MAJ,V:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ
MINOR;I:MIN,IV:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;III:MAJ,V:MIN,I:MIN,III:MAJ,II:MIN,III:MAJ,IV:MIN,III:MAJ,II:MIN,IV:MAJ,I:MIN,#VII:DIM,VI:DIM,#VII:DIM,I:MIN,IV:MIN,VI:MAJ,V:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,II:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;V:MIN,VI:MAJ,V:MAJ,III:MAJ,I:MIN,II:MIN,#VII:DIM,I:MAJ
MAJOR;II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;V:MIN,VI:MAJ,IV:MIN,V:MAJ,II:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MAJ,II:MIN,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,VII:MAJ,VI:MAJ,II:DIM,IV:MIN,V:MAJ
MINOR;I:MIN,VII:MAJ,VI:MAJ,II:MIN,IV:MIN,V:MAJ
MAJOR;I:MAJ,V:MAJ,IV:MAJ,V:MAJ,VI:MIN,#IV:DIM,V:MAJ,I:MAJ,VI:MIN,V:MAJ,VI:MIN,III:MIN,IV:MAJ,VI:MIN,II:MIN,VI:MIN
MAJOR;I:MAJ,V:MAJ,I:MAJ,V:MAJ
MAJOR;VI:MIN,IV:MAJ,II:MIN,III:MIN,I:MAJ,V:MAJ,I:MAJ
MINOR;IV:MAJ,VII:MAJ,I:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ,I:MIN,V:MIN,IV:MIN,V:MIN
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MIN,IV:MIN,V:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,I:MAJ
MAJOR;V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,V:MAJ
MAJOR;II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;VI:MAJ,IV:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,V:MAJ,VI:MIN,V:MAJ
MAJOR;II:MIN,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;VII:MAJ,V:MIN,I:MAJ,V:MAJ
MINOR;V:MIN,I:MIN,I:MAJ,V:MAJ
MAJOR;VI:MIN,IV:MAJ,V:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;III:MAJ,VI:MAJ,I:MIN,IV:MIN,V:MAJ,I:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MIN,I:MAJ
MINOR;I:MIN,V:MAJ,I:MAJ,IV:MIN,I:MIN,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,II:MIN,V:MIN,I:MIN,IV:MAJ,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,VII:MAJ,VI:MAJ,V:MIN,IV:MIN,III:MAJ,VI:MAJ,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MAJ,IV:MIN,I:MAJ
MINOR;I:MIN,V:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,II:DIM,V:MIN,I:MIN,IV:MIN,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,II:MIN,V:MIN,I:MIN,IV:MIN,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,V:MIN,I:MIN,V:MAJ
MAJOR;I:MAJ,II:MIN,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;II:MIN,I:MIN,VII:MAJ,VI:MAJ,V:MIN,IV:MAJ,III:MAJ,II:MIN,#VII:DIM,I:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,III:MIN,VI:MIN,V:MAJ,I:MAJ
MINOR;IV:MIN,III:MAJ,VI:MAJ,V:MIN,I:MIN,II:DIM,I:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,VI:MAJ,V:MAJ,I:MIN,II:MIN,I:MIN,V:MAJ
MINOR;III:MAJ,IV:MIN,III:MAJ,#VI:DIM,VII:MAJ,V:MIN,I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MIN
MINOR;III:MAJ,IV:MAJ,III:MAJ,IV:MAJ,VII:MAJ,V:MIN,I:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,V:MIN
MAJOR;V:MAJ,I:MAJ
MINOR;VII:MAJ,VI:MAJ,V:MAJ,I:MIN,V:MAJ
MINOR;IV:MIN,I:MIN,IV:MAJ,#IV:DIM,V:MAJ,I:MIN,II:MIN,V:MIN,V:MAJ,I:MAJ
MAJOR;VI:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ,II:MIN,bVII:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;IV:MIN,V:MAJ,I:MAJ
MAJOR;VI:MIN,V:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,III:MIN,V:MAJ
MAJOR;VI:MIN,V:MAJ,I:MAJ,II:MIN,bVII:MAJ,IV:MAJ,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MAJ
MAJOR;V:MAJ,II:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,VII:DIM,I:MAJ,VI:MIN,II:MIN,V:MIN,I:MAJ,VI:MIN,#IV:DIM,II:MAJ,V:MAJ,I:MAJ,VI:MIN,II:MAJ,VII:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,III:MAJ,IV:MIN,V:MAJ,I:MAJ,IV:MIN,I:MAJ
MINOR;VII:MAJ,V:MAJ,IV:MIN,V:MAJ,I:MAJ
MINOR;#VI:DIM,V:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;III:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;III:MAJ,#IV:DIM,II:MAJ,V:MAJ,I:MAJ
MINOR;I:MAJ,IV:MIN,III:MAJ,VI:MAJ,V:MIN,#III:DIM,I:MAJ,IV:MAJ
MINOR;III:MAJ,I:MIN,VII:MAJ,I:MIN,III:MAJ,V:MAJ,I:MAJ
MINOR;V:MIN,I:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,IV:MIN,V:MAJ,I:MIN,I:MAJ,IV:MAJ,III:MAJ,I:MIN,IV:MIN,V:MAJ,I:MAJ,V:MIN,I:MAJ,IV:MIN,I:MAJ,II:DIM,I:MAJ,V:MIN,II:MIN,III:MAJ,I:MIN,V:MAJ,V:MIN,I:MIN,VII:MAJ,VI:MAJ,I:MIN,V:MIN,IV:MIN,V:MIN,II:MIN,VI:MAJ,III:MAJ,I:MIN,V:MAJ,I:MIN
MAJOR;IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,V:MIN,VI:MAJ,V:MAJ,I:MIN,I:MAJ
MAJOR;V:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ
MINOR;VII:MAJ,V:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MIN
MINOR;VII:MAJ,V:MIN,VI:MAJ,IV:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ
MINOR;I:MIN,IV:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;III:MAJ,V:MIN,I:MIN,III:MAJ,II:MIN,III:MAJ,IV:MIN,III:MAJ,II:MIN,IV:MAJ,I:MIN,#VII:DIM,VI:DIM,#VII:DIM,I:MIN,IV:MIN,VI:MAJ,V:MIN,IV:MIN,V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;V:MAJ,I:MIN,II:MIN,V:MAJ,I:MIN
MINOR;V:MAJ,I:MIN
MAJOR;V:MAJ,I:MAJ,VII:DIM,I:MAJ
MAJOR;I:MAJ
MINOR;I:MIN,V:MAJ,I:MIN
