MINOR;I:MIN,V:MIN,IV:MIN,I:MAJ,I:MIN,II:MIN,IV:MAJ,V:MAJ,I:MAJ,I:MIN,VII:MAJ,IV:MIN,V:MAJ,V:MIN,#III:DIM,II:MAJ,II:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,I:MIN,V:MIN,I:MAJ,IV:MAJ,V:MIN,I:MIN,II:MAJ,V:MIN,III:MAJ,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,VI:MAJ,III:MAJ,IV:MIN,I:MIN,VI:MAJ,V:MAJ,IV:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,V:MAJ,I:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,IV:MAJ,V:MIN,I:MIN,II:MAJ,V:MIN,II:MIN,III:MAJ,VII:MAJ,IV:MAJ,V:MIN,I:MAJ,IV:MIN,II:DIM,V:MAJ,I:MIN
MAJOR;I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,III:MIN,I:MAJ,III:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,VI:MIN,V:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,VI:MAJ,II:MIN,VI:MAJ,bVII:MAJ,V:MAJ,II:MIN,bVII:MAJ,I:MAJ,IV:MAJ,III:MIN,II:MIN,VI:MIN,III:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,II:MIN,IV:MAJ,II:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,III:MIN,V:MAJ,III:MIN,V:MAJ,III:MIN,V:MAJ,VI:MIN,IV:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MAJ,V:MIN,VI:MIN,II:MAJ,V:MAJ,III:MIN,II:MIN,I:MAJ,IV:MAJ,II:MIN,IV:MAJ,bVII:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,IV:MAJ,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,VI:MIN,I:MAJ,II:MAJ,V:MAJ,III:MIN,V:MAJ,III:MIN,V:MAJ,III:MIN,V:MAJ,VI:MIN,III:MIN,II:MIN,III:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,III:MIN,VI:MIN,I:MAJ,II:MIN,III:MAJ,VI:MIN,I:MAJ,V:MAJ,II:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,VI:MAJ,IV:MIN,VII:MIN,V:MAJ,I:MAJ,VII:MAJ,I:MAJ,IV:MIN,I:MIN,IV:MIN,II:MIN,V:MAJ,I:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,VI:MAJ,IV:MIN,VII:MIN,V:MAJ,I:MIN,I:MAJ,IV:MIN,IV:MAJ,V:MIN,V:MAJ,IV:MIN,II:MIN,V:MAJ,I:MIN,VII:MIN,VII:MAJ,I:MAJ,IV:MIN,III:MIN,III:MAJ,IV:MAJ,VII:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,III:MAJ,VI:MAJ,IV:MIN,III:MAJ,IV:MAJ,VII:MAJ,IV:MAJ,VII:MAJ,V:MIN,IV:MAJ,V:MAJ,I:MIN,VII:MAJ,IV:MIN,VII:MAJ,III:MAJ,V:MAJ,VI:MAJ,V:MAJ,I:MAJ,bII:MAJ,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,IV:MAJ,V:MIN,IV:MAJ,VII:MAJ,I:MIN,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MAJ,I:MIN,IV:MAJ,V:MAJ,IV:MAJ,#VII:DIM,I:MIN,V:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ
MINOR;I:MIN,VI:MAJ,I:MAJ,V:MAJ,I:MIN,IV:MAJ,V:MAJ,I:MIN,V:MIN,III:MAJ,V:MAJ,II:MAJ,V:MIN,I:MIN,II:MAJ,V:MIN,I:MIN,IV:MIN,V:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MAJ,IV:MAJ,VII:MAJ,IV:MAJ,VII:MAJ,III:MAJ,VI:MAJ,III:MAJ,VI:MAJ,IV:MIN,I:MAJ,IV:MIN,VII:MAJ,VI:MAJ,VII:MAJ,III:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,III:MAJ,IV:MAJ,VII:MAJ,V:MIN,II:MAJ,V:MIN,III:MAJ,VI:MAJ,IV:MIN,VII:MAJ,V:MIN,I:MIN,VI:MAJ,IV:MIN,V:MAJ,VI:MAJ,V:MAJ,I:MAJ,#VI:MIN,II:MIN,VII:MAJ,III:MAJ,I:MIN,IV:MAJ,III:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,V:MIN,III:MAJ,I:MIN,VI:MAJ,III:MAJ,VII:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MAJ,III:MAJ,VI:MAJ,IV:MIN,VII:MAJ,V:MIN,I:MIN,VI:MAJ,IV:MIN,V:MAJ,VI:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MIN,VII:MAJ,III:MAJ,I:MIN,IV:MAJ,III:MAJ,I:MIN,II:MAJ,V:MAJ,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,V:MIN,III:MAJ,I:MIN,VI:MAJ,III:MAJ,VII:MAJ,VI:MAJ,IV:MIN,V:MAJ,I:MIN,II:MIN,I:MIN,II:MIN,IV:MAJ,I:MIN,II:MIN,IV:MAJ,I:MIN,II:MIN,IV:MAJ,VI:MAJ,V:MAJ,I:MIN
MINOR;I:MIN,VI:MAJ,I:MIN,IV:MIN,#VII:DIM,I:MIN,IV:MIN,VII:MAJ,III:MAJ,#VI:DIM,II:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,I:MIN,V:MIN,I:MIN,IV:MAJ,VII:MAJ,I:MIN,IV:MAJ,VII:AUG,III:MAJ,#VI:DIM,II:MAJ,V:MIN,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,IV:MIN,V:MIN,I:MAJ,IV:MAJ,#VII:DIM,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MIN,IV:MIN,VII:MAJ,III:MAJ,IV:MIN,II:DIM,III:MAJ,I:MIN,II:DIM,#VII:DIM,V:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,V:MIN,II:MIN,III:MAJ,VII:MAJ,III:MAJ,VII:MAJ,I:MIN,VII:MAJ,II:DIM,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,II:MIN,I:MIN,V:MIN,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,I:MIN,V:MAJ,#VII:DIM,I:MIN,V:MAJ,#VI:MIN,VII:MAJ,I:MAJ,II:MAJ,I:MIN,III:MAJ,II:MAJ,V:MIN,III:MAJ,VI:MAJ,II:MIN,III:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,IV:MIN,VII:MAJ,I:MAJ,IV:MAJ,II:MIN,III:MAJ,I:MIN,II:MIN,VII:MAJ,IV:MAJ,VII:MAJ,V:MIN,VII:MAJ,V:MIN,VII:MAJ,V:MAJ,I:MIN,IV:MAJ,V:MIN,I:MAJ,II:MAJ,V:MIN,IV:MIN,I:MIN,IV:MIN,II:DIM,III:MAJ,I:MIN,II:MIN,VII:MAJ,I:MIN,#VI:DIM,VII:MAJ,IV:MAJ,VII:MAJ,V:MIN,VI:MAJ,IV:MIN,V:MIN,III:MAJ,IV:MIN,II:DIM,III:MAJ,I:MIN,II:MIN,VII:MAJ,I:MIN,V:MAJ,I:MAJ
MINOR;I:MIN,IV:MIN,I:MIN,V:MIN,VI:MAJ,V:MAJ,I:MIN,bII:MAJ,I:MAJ,IV:MIN,#III:DIM,IV:MIN,I:MIN,V:MAJ,I:MIN,VI:MAJ,V:MAJ,VI:MAJ,V:MIN,I:MIN,V:MIN,IV:MIN,#III:DIM,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,V:MIN,VI:MAJ,V:MAJ,I:MIN,VII:MAJ,I:MIN,VII:MAJ,III:MAJ,II:DIM,III:MAJ,VI:MAJ,IV:MIN,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,VI:MAJ,bII:MAJ,VI:MAJ,VII:MIN,VI:MAJ,VII:MAJ,VI:MAJ,II:DIM,III:MAJ,VII:MAJ,V:MIN,III:MAJ,I:MIN,VI:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MAJ,I:MIN,VI:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,VI:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,I:MIN,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,I:MIN,VI:MAJ,III:MAJ,VII:MAJ,III:MAJ,V:MIN,II:MAJ,V:MIN,III:MAJ,I:MIN,V:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,VII:MAJ,V:MIN,I:MIN,V:MIN,IV:MAJ,VII:MAJ,III:MAJ,I:MIN,IV:MIN,I:MIN,VII:MAJ,III:MAJ,VII:MAJ,V:MIN,I:MIN,V:MIN,III:MAJ,VI:MAJ,III:MAJ,I:MIN,IV:MIN,I:MIN,IV:MIN,I:MAJ,VI:MAJ,I:MIN,VII:MAJ,III:MAJ,VII:MAJ,V:MIN,III:MAJ,VII:MAJ,III:MAJ,I:MIN,V:MAJ,VI:MAJ,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,V:MIN,III:MAJ,I:MIN,V:MAJ,I:MIN
MINOR;I:MIN,V:MIN,I:MIN,V:MIN,I:MIN,V:MIN,I:MIN,V:MIN,I:MIN,V:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,I:MIN,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,I:MIN,V:MAJ,I:MIN,IV:MAJ,VII:MAJ,IV:MAJ,VII:MAJ,V:MIN,I:MIN,VI:MAJ,IV:MAJ,VII:MAJ,IV:MAJ,V:MIN,I:MIN,VI:MAJ,I:MIN,VII:MAJ,III:MAJ,I:MIN,VII:MAJ,III:MAJ,IV:MIN,V:MAJ,I:MAJ,IV:MIN,#VII:DIM,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,IV:MIN,II:DIM,IV:MIN,I:MIN,V:MAJ,I:MIN,VII:MAJ,III:MAJ,II:MIN,I:MIN,VII:MAJ,II:MIN,I:MIN,VII:MAJ,V:MIN,IV:MAJ,VII:MAJ,#VI:MIN,V:MIN,IV:MAJ,V:MAJ,I:MIN,VI:MAJ,II:DIM,V:MAJ,I:MIN,V:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,VI:MAJ,VII:MAJ,III:MAJ,VII:MAJ,III:MAJ,II:DIM,III:MAJ,II:DIM,III:MAJ,I:MIN,II:MAJ,V:MIN,III:MAJ,#VI:DIM,II:MAJ,V:MIN,II:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MIN,I:MIN,V:MAJ,I:MIN,IV:MAJ,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MAJ,II:DIM,V:MAJ,I:MIN,IV:MIN,I:MAJ,IV:MIN,I:MAJ,IV:MIN,#III:DIM,IV:MIN,I:MAJ,IV:MIN,#III:DIM,IV:MIN,I:MAJ
MAJOR;I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,III:MIN,VI:MIN,V:MAJ,#IV:DIM,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,VI:MIN,II:MAJ,V:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,VI:MIN,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,III:MIN,VI:MAJ,II:MIN,IV:MAJ,I:MAJ,III:MIN,VI:MIN,III:MIN,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,V:MAJ,II:MIN,VI:MAJ,II:MIN,III:MAJ,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,VI:MAJ,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,II:MIN,bVII:MAJ,V:MIN,I:MAJ,IV:MAJ,II:MIN,bVII:MAJ,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,II:MIN,III:MAJ,VI:MAJ,II:MIN,VII:DIM,VI:MAJ,II:MAJ,V:MIN,III:DIM,II:MAJ,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,II:MIN,I:MAJ,IV:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,V:MIN,VI:MAJ,I:MAJ,II:MIN,IV:MAJ,II:MIN,VI:MAJ,II:MAJ,III:MIN,II:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,III:MIN,VI:MIN,IV:MAJ,II:MIN,III:MIN,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,I:MAJ,VI:MIN,IV:MAJ,I:MAJ,II:MIN,VI:MIN,II:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,II:MIN,V:MAJ,I:MAJ,VI:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ,V:MAJ,VI:MIN,VII:DIM,III:MIN,VI:MIN,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MAJ,III:MIN,VI:MIN,IV:MAJ,bVII:MAJ,III:DIM,I:MAJ,IV:MAJ,II:MAJ,V:MAJ,I:MAJ,IV:MAJ,VII:DIM,III:MIN,VI:MAJ,II:MIN,VII:DIM,V:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,III:DIM,VI:MAJ,II:MIN,I:MAJ,II:MIN,III:MIN,VI:MIN,II:MIN,V:MIN,I:MAJ,IV:MAJ,bVII:MAJ,III:DIM,VI:MIN,II:MIN,V:MAJ,I:MAJ,V:MAJ,I:MAJ
MINOR;I:MIN,V:MAJ,IV:MAJ,V:MAJ,II:MIN,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,VI:MAJ,V:MIN,II:MAJ,V:MIN,#IV:DIM,V:MIN,II:MAJ,V:MIN,II:MAJ,V:MIN,II:MAJ,V:MIN,I:MIN,V:MAJ,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,I:MIN,V:MIN,#IV:DIM,V:MIN,I:MIN,#VI:DIM,VII:MAJ,V:MIN,IV:MAJ,VII:MAJ,III:MAJ,I:MIN,II:MAJ,V:MIN,I:MIN,II:MAJ,V:MAJ,I:MIN,II:MAJ,I:MIN,V:MAJ,I:MIN,IV:MAJ,V:MAJ,IV:MAJ,VII:MAJ,I:MAJ,IV:MAJ,VII:MAJ,I:MAJ,VII:MAJ,V:MAJ,IV:MAJ,VII:MAJ,V:MIN,IV:MAJ,V:MIN,III:MAJ,IV:MIN,VII:MAJ,III:MAJ,I:MIN,VII:MAJ,III:MAJ,VI:MAJ,VII:MAJ,III:MAJ,I:MIN,VII:MAJ,I:MIN,VI:MAJ,III:MAJ,VI:MAJ,II:DIM,III:MAJ,II:MIN,V:MIN,IV:MAJ,VII:MAJ,IV:MAJ,V:MIN,I:MIN,II:MAJ,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,V:MIN,I:MIN,V:MAJ,I:MIN,I:MAJ,IV:MAJ,II:MIN,#VII:DIM,V:MAJ,#VI:MIN,IV:MAJ,VII:MAJ,I:MAJ,IV:MAJ,II:MIN,#VI:DIM,VII:MAJ,IV:MAJ,V:MIN,II:MIN,V:MIN,IV:MAJ,V:MIN,II:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,II:MAJ,V:MIN,II:MAJ,V:MIN,VII:MAJ,IV:MAJ,V:MIN,II:MAJ,V:MIN,IV:MAJ,II:MIN,V:MAJ,I:MAJ,#VI:MIN,II:MAJ,V:MIN,III:MAJ,VII:MAJ,III:MAJ,#VII:DIM,I:MIN,V:MAJ,IV:MIN,III:MAJ,II:MIN,I:MIN,#VII:DIM,I:MIN,V:MAJ,I:MIN,III:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,#VI:DIM,II:MAJ,V:MIN,III:MAJ,#VI:DIM,II:MAJ,V:MIN,II:MIN,III:MAJ,VII:MAJ,I:MIN,V:MAJ,I:MIN,V:MAJ,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,III:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,II:MIN,V:MIN,III:MAJ,IV:MAJ,VII:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,I:MAJ,V:MAJ,I:MIN,VI:MAJ,IV:MIN,VII:MAJ,III:MAJ,I:MIN,IV:MIN,VII:MAJ,III:MAJ,II:MIN,V:MIN,III:MAJ,IV:MAJ,VII:MAJ,IV:MIN,V:MAJ,I:MIN,V:MAJ,IV:MIN,V:MAJ,I:MAJ
MAJOR;I:MAJ,IV:MAJ,VI:MIN,bVII:MAJ,IV:MAJ,VI:MIN,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MIN,I:MAJ,V:MIN,VI:MIN,IV:MAJ,V:MIN,III:DIM,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,V:MIN,I:MAJ,VI:MIN,II:MIN,V:MAJ,I:MAJ,II:MAJ,V:MAJ,VII:DIM,I:MAJ,IV:MAJ,I:MIN,bVII:MAJ,II:MIN,V:MIN,IV:MAJ,I:MAJ,IV:MAJ,bVII:MAJ,V:MAJ,I:MAJ,VI:MAJ,II:MAJ,V:MAJ,I:MIN,II:MAJ,V:MIN,V:MAJ,I:MAJ,bVII:MAJ,II:MIN,V:MIN,IV:MAJ,bVII:MAJ,IV:MAJ,I:MAJ,V:MAJ,I:MAJ,IV:MAJ,V:MIN,VI:MAJ,V:MIN,II:MAJ,VI:MAJ,II:MIN,V:MAJ,VI:MIN,I:MAJ,V:MAJ,I:MAJ,#IV:DIM,II:MAJ,V:MAJ,V:MIN,bIII:MAJ,#IV:DIM,V:MIN,I:MAJ,II:MAJ,V:MIN,I:MIN,VI:MAJ,II:MAJ,I:MAJ,II:MAJ,II:MIN,V:MAJ,#I:DIM,VI:MAJ,II:MIN,V:MIN,VI:MAJ,II:MIN,I:MAJ,#IV:DIM,II:MAJ,V:MIN,II:MIN,VII:DIM,V:MAJ,I:MIN,IV:MAJ,V:MAJ,I:MAJ,IV:MAJ,I:MAJ,II:MAJ,I:MIN,II:MAJ,V:MAJ,II:MIN,VI:MAJ,II:MIN,V:MAJ,VI:MIN,V:MAJ,IV:MAJ,III:MIN,VII:MAJ,III:MIN,VI:MIN,II:MAJ,V:MAJ,V:MIN,bIII:MAJ,V:MAJ,I:MAJ,II:MAJ,V:MAJ,I:MAJ
